Date,Code,CompanyName,SplitCount,CumulativeRatio,FirstSplitDate,LastSplitDate,DiscDate,OriginalBPS,AdjustedBPS,OriginalShOutFY,AdjustedShOutFY
2025-09-30,29700,グッドライフカンパニー,1,4.0,2025-09-29,2025-09-29,2025-08-08,1158.3298499837445,289.5824624959361,4306200.0,17224800.0
2025-09-30,29980,クリアル,1,5.0,2025-09-29,2025-09-29,2025-08-14,879.7338453389831,175.94676906779662,6041600.0,30208000.0
2025-09-30,31370,ファンデリー,1,2.0,2025-09-29,2025-09-29,2025-07-31,32.61155159889337,16.305775799446685,6470100.0,12940200.0
2025-09-30,31430,オーウイル,1,3.0,2025-09-29,2025-09-29,2025-08-12,1761.904761904762,587.3015873015873,3150000.0,9450000.0
2025-09-30,33170,フライングガーデン,1,2.0,2025-09-29,2025-09-29,2025-08-04,2273.7184370618174,1136.8592185309087,1449168.0,2898336.0
2025-09-30,33870,クリエイト・レストランツ・ホールディングス,1,2.0,2025-08-28,2025-08-28,2025-07-14,211.28281032113426,105.64140516056713,212814284.0,425628568.0
2025-09-30,33910,ツルハホールディングス,1,5.0,2025-08-28,2025-08-28,2025-07-14,6270.1051143562645,1254.0210228712529,49580668.0,247903340.0
2025-09-30,340A0,ジグザグ,1,3.0,2025-08-28,2025-08-28,2025-07-14,462.7321968564118,154.24406561880394,2407440.0,7222320.0
2025-09-30,34890,フェイスネットワーク,1,3.0,2025-09-29,2025-09-29,2025-08-13,871.3855421686746,290.4618473895582,9960000.0,29880000.0
2025-09-30,34960,アズーム,1,2.0,2025-09-29,2025-09-29,2025-07-31,1012.2588490485424,506.1294245242712,6085400.0,12170800.0
2025-09-30,34980,霞ヶ関キャピタル,1,2.0,2025-08-28,2025-08-28,2025-07-03,3189.5133632384986,1594.7566816192493,9884580.0,19769160.0
2025-09-30,37080,特種東海製紙,1,3.0,2025-09-29,2025-09-29,2025-08-08,6596.692307692308,2198.897435897436,13000000.0,39000000.0
2025-09-30,37410,セック,1,2.0,2025-09-29,2025-09-29,2025-08-12,1760.546875,880.2734375,5120000.0,10240000.0
2025-09-30,37630,プロシップ,1,2.0,2025-09-29,2025-09-29,2025-08-08,542.1582954175627,271.07914770878136,15670700.0,31341400.0
2025-09-30,37980,ＵＬＳグループ,1,10.0,2025-09-29,2025-09-29,2025-08-08,1729.8677112766504,172.98677112766504,6228800.0,62288000.0
2025-09-30,39230,ラクス,1,2.0,2025-09-29,2025-09-29,2025-08-13,120.02220333127603,60.011101665638016,180333300.0,360666600.0
2025-09-30,39740,ＳＣＡＴ,1,1.1,2025-09-29,2025-09-29,2025-09-12,382.44274809160305,347.67522553782095,5240000.0,5764000.0
2025-09-30,39790,うるる,1,4.0,2025-09-29,2025-09-29,2025-08-14,454.99176942848067,113.74794235712017,6925400.0,27701600.0
2025-09-30,39970,トレードワークス,1,10.0,2025-09-29,2025-09-29,2025-08-13,429.8016300169153,42.98016300169153,3901800.0,39018000.0
2025-09-30,43660,ダイトーケミックス,1,3.0,2025-09-29,2025-09-29,2025-07-25,1350.267857142857,450.0892857142857,11200000.0,33600000.0
2025-09-30,44390,東名,1,2.0,2025-08-28,2025-08-28,2025-07-14,599.8625759668048,299.9312879834024,14990100.0,29980200.0
2025-09-30,44980,サイバートラスト,1,2.0,2025-09-29,2025-09-29,2025-07-29,796.2117698747834,398.1058849373917,8193800.0,16387600.0
2025-09-30,46850,菱友システムズ,1,2.0,2025-09-29,2025-09-29,2025-07-31,3231.4599759973744,1615.7299879986872,6385968.0,12771936.0
2025-09-30,49140,高砂香料工業,1,5.0,2025-09-29,2025-09-29,2025-08-07,7063.675849577596,1412.7351699155192,20152397.0,100761985.0
2025-09-30,50210,コスモエネルギーホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-07,7771.893264396521,3885.9466321982604,88353761.0,176707522.0
2025-09-30,52520,日本ナレッジ,1,3.0,2025-09-29,2025-09-29,2025-08-14,781.25,260.4166666666667,1376000.0,4128000.0
2025-09-30,52900,ベルテクスコーポレーション,1,2.0,2025-08-28,2025-08-28,2025-08-08,1219.7543786076833,609.8771893038416,28853350.0,57706700.0
2025-09-30,54010,日本製鉄,1,5.0,2025-09-29,2025-09-29,2025-08-01,5114.238563217602,1022.8477126435204,1074726752.0,5373633760.0
2025-09-30,54630,丸一鋼管,1,3.0,2025-09-29,2025-09-29,2025-08-07,4160.75,1386.9166666666667,84000000.0,252000000.0
2025-09-30,55270,ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ,1,3.0,2025-07-30,2025-07-30,2025-07-15,1886.7420384565112,628.914012818837,4154251.0,12462753.0
2025-09-30,56020,栗本鐵工所,1,5.0,2025-09-29,2025-09-29,2025-08-06,6845.729457146897,1369.1458914293796,12798490.0,63992450.0
2025-09-30,57410,ＵＡＣＪ,1,4.0,2025-09-29,2025-09-29,2025-08-06,6734.948630523966,1683.7371576309915,46328193.0,185312772.0
2025-09-30,63510,鶴見製作所,1,2.0,2025-09-29,2025-09-29,2025-08-08,3771.068636549901,1885.5343182749505,25413486.0,50826972.0
2025-09-30,64630,ＴＰＲ,1,2.0,2025-09-29,2025-09-29,2025-08-08,5593.249162342068,2796.624581171034,34300099.0,68600198.0
2025-09-30,65160,山洋電気,1,3.0,2025-09-29,2025-09-29,2025-07-30,8684.040709558072,2894.6802365193575,12972187.0,38916561.0
2025-09-30,65440,ジャパンエレベーターサービスホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-08,215.14092729983653,107.57046364991827,89067200.0,178134400.0
2025-09-30,65740,コンヴァノ,1,10.0,2025-08-28,2025-08-28,2025-08-14,38.91616070275158,3.891616070275158,43349600.0,433496000.0
2025-09-30,68500,チノー,1,2.0,2025-09-29,2025-09-29,2025-08-08,2651.046703950577,1325.5233519752885,9260116.0,18520232.0
2025-09-30,70130,ＩＨＩ,1,7.0,2025-09-29,2025-09-29,2025-08-06,3331.2720018005693,475.8960002572242,154679954.0,1082759678.0
2025-09-30,70590,コプロ・ホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-12,403.7,201.85,20000000.0,40000000.0
2025-09-30,71110,ＩＮＥＳＴ,1,0.06666666666666667,2025-09-29,2025-09-29,2025-08-13,44.4448560553744,666.6728408306161,109596485.0,7306432.333333333
2025-09-30,71200,ＳＨＩＮＫＯ,1,3.0,2025-09-29,2025-09-29,2025-08-08,827.6990185387132,275.8996728462377,1834000.0,5502000.0
2025-09-30,71380,ＴＯＲＩＣＯ,1,5.0,2025-08-28,2025-08-28,2025-08-13,460.31844371476365,92.06368874295273,1614100.0,8070500.0
2025-09-30,72170,テイン,1,2.0,2025-09-29,2025-09-29,2025-08-08,1205.0,602.5,5000000.0,10000000.0
2025-09-30,73270,第四北越フィナンシャルグループ,1,3.0,2025-09-29,2025-09-29,2025-07-25,5353.79966009169,1784.59988669723,91885956.0,275657868.0
2025-09-30,73810,北國フィナンシャルホールディングス,1,10.0,2025-09-29,2025-09-29,2025-07-30,10645.093616008184,1064.5093616008185,22908582.0,229085820.0
2025-09-30,74530,良品計画,1,2.0,2025-08-28,2025-08-28,2025-07-11,1144.9960823420472,572.4980411710236,280780000.0,561560000.0
2025-09-30,75050,扶桑電通,1,2.0,2025-09-29,2025-09-29,2025-08-08,2028.5936750285161,1014.2968375142581,6960980.0,13921960.0
2025-09-30,75320,パン・パシフィック・インターナショナルホールディングス,1,5.0,2025-09-29,2025-09-29,2025-08-18,982.1999204411202,196.43998408822404,635353340.0,3176766700.0
2025-09-30,75620,安楽亭,1,2.0,2025-09-29,2025-09-29,2025-08-13,3218.3484365117065,1609.1742182558532,2311434.0,4622868.0
2025-09-30,75950,アルゴグラフィックス,1,4.0,2025-09-29,2025-09-29,2025-08-01,2743.848975574841,685.9622438937103,22354000.0,89416000.0
2025-09-30,78030,ブシロード,1,2.0,2025-09-29,2025-09-29,2025-08-14,352.5158790779128,176.2579395389564,71548550.0,143097100.0
2025-09-30,78180,トランザクション,1,2.0,2025-08-28,2025-08-28,2025-07-14,676.0418581534209,338.02092907671044,29375400.0,58750800.0
2025-09-30,79170,藤森工業,1,4.0,2025-09-29,2025-09-29,2025-08-07,5174.0835468160285,1293.5208867040071,19267760.0,77071040.0
2025-09-30,80060,ユアサ・フナショク,1,4.0,2025-09-29,2025-09-29,2025-08-08,8085.798237262499,2021.4495593156248,4897723.0,19590892.0
2025-09-30,80070,高島,1,2.0,2025-09-29,2025-09-29,2025-08-07,1349.5264876497702,674.7632438248851,17188992.0,34377984.0
2025-09-30,80610,西華産業,1,3.0,2025-09-29,2025-09-29,2025-08-07,3833.7263050244915,1277.908768341497,12320650.0,36961950.0
2025-09-30,81110,ゴールドウイン,1,3.0,2025-09-29,2025-09-29,2025-08-06,2347.550923563504,782.5169745211681,47448172.0,142344516.0
2025-09-30,82670,イオン,1,3.0,2025-08-28,2025-08-28,2025-07-31,2284.9545293007295,761.6515097669098,871924572.0,2615773716.0
2025-09-30,85220,名古屋銀行,1,3.0,2025-09-29,2025-09-29,2025-08-06,17133.37320250686,5711.12440083562,16455487.0,49366461.0
2025-09-30,90830,神姫バス,1,2.0,2025-09-29,2025-09-29,2025-08-08,8113.739468567725,4056.8697342838627,6172000.0,12344000.0
2025-09-30,91450,ビーイングホールディングス,1,4.0,2025-09-29,2025-09-29,2025-08-14,1326.804979253112,331.701244813278,6025000.0,24100000.0
2025-09-30,92520,ラストワンマイル,1,0.8333333333333334,2025-08-07,2025-08-07,2025-07-15,1297.6686107508156,1557.2023329009787,3307470.0,2756225.0
2025-09-30,93040,澁澤倉庫,1,4.0,2025-09-29,2025-09-29,2025-08-07,4290.911131588664,1072.727782897166,15217747.0,60870988.0
2025-09-30,93430,アイビス,1,5.0,2025-09-29,2025-09-29,2025-08-07,649.9921858862899,129.99843717725798,3660044.0,18300220.0
2025-09-30,93450,ビズメイツ,1,2.0,2025-09-29,2025-09-29,2025-08-14,1091.7138121193163,545.8569060596582,1624052.0,3248104.0
2025-09-30,94360,沖縄セルラー電話,1,2.0,2025-09-29,2025-09-29,2025-07-31,2099.2196927877744,1049.6098463938872,47089402.0,94178804.0
2025-09-30,96820,ＤＴＳ,1,4.0,2025-09-29,2025-09-29,2025-08-04,1373.438624752133,343.3596561880332,41498032.0,165992128.0
2025-09-30,96840,スクウェア・エニックス・ホールディングス,1,3.0,2025-09-29,2025-09-29,2025-08-08,2686.9559423677138,895.651980789238,122531596.0,367594788.0
2025-09-30,98230,マミーマート,1,5.0,2025-09-29,2025-09-29,2025-08-08,3834.6571986700123,766.9314397340025,10796793.0,53983965.0
2025-09-30,98430,ニトリホールディングス,1,5.0,2025-09-29,2025-09-29,2025-08-07,8037.529716848217,1607.5059433696433,114443496.0,572217480.0
2025-10-31,14910,中外鉱業,1,0.05,2025-09-29,2025-09-29,2025-08-13,27.79311850392801,555.8623700785602,289747982.0,14487399.100000001
2025-10-31,15150,日鉄鉱業,1,5.0,2025-09-29,2025-09-29,2025-08-06,9078.855824352495,1815.7711648704988,16704638.0,83523190.0
2025-10-31,15180,三井松島ホールディングス,1,5.0,2025-09-29,2025-09-29,2025-08-08,5146.198830409357,1029.2397660818713,13064400.0,65322000.0
2025-10-31,18610,熊谷組,1,4.0,2025-09-29,2025-09-29,2025-08-08,4070.06401210935,1017.5160030273375,43285560.0,173142240.0
2025-10-31,18660,北野建設,1,4.0,2025-09-29,2025-09-29,2025-08-07,7401.623487242011,1850.4058718105027,6336853.0,25347412.0
2025-10-31,19680,太平電業,1,3.0,2025-09-29,2025-09-29,2025-08-07,5260.312221896026,1753.4374072986755,21731980.0,65195940.0
2025-10-31,19690,高砂熱学工業,1,2.0,2025-09-29,2025-09-29,2025-08-08,2578.69507488119,1289.347537440595,70239402.0,140478804.0
2025-10-31,21640,地域新聞社,1,2.0,2025-10-30,2025-10-30,2025-10-10,174.50962261559192,87.25481130779596,3741914.0,7483828.0
2025-10-31,247A0,Ａｉロボティクス,1,5.0,2025-09-29,2025-09-29,2025-08-13,283.438945024833,56.687789004966604,11678000.0,58390000.0
2025-10-31,24980,オリエンタルコンサルタンツホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-14,4482.431087525246,2241.215543762623,6169420.0,12338840.0
2025-10-31,29700,グッドライフカンパニー,1,4.0,2025-09-29,2025-09-29,2025-08-08,1158.3298499837445,289.5824624959361,4306200.0,17224800.0
2025-10-31,29910,ランドネット,1,2.0,2025-10-30,2025-10-30,2025-09-12,926.1889642725845,463.09448213629224,11968400.0,23936800.0
2025-10-31,29980,クリアル,1,5.0,2025-09-29,2025-09-29,2025-08-14,879.7338453389831,175.94676906779662,6041600.0,30208000.0
2025-10-31,31430,オーウイル,1,3.0,2025-09-29,2025-09-29,2025-08-12,1761.904761904762,587.3015873015873,3150000.0,9450000.0
2025-10-31,33170,フライングガーデン,1,2.0,2025-09-29,2025-09-29,2025-08-04,2273.7184370618174,1136.8592185309087,1449168.0,2898336.0
2025-10-31,34890,フェイスネットワーク,1,3.0,2025-09-29,2025-09-29,2025-08-13,871.3855421686746,290.4618473895582,9960000.0,29880000.0
2025-10-31,34960,アズーム,1,2.0,2025-09-29,2025-09-29,2025-07-31,1012.2588490485424,506.1294245242712,6085400.0,12170800.0
2025-10-31,350A0,デジタルグリッド,1,6.0,2025-10-30,2025-10-30,2025-09-11,1281.8050888142102,213.63418146903504,6457300.0,38743800.0
2025-10-31,35390,ＪＭホールディングス,1,2.0,2025-10-30,2025-10-30,2025-09-12,1779.7445004807787,889.8722502403893,25479500.0,50959000.0
2025-10-31,37080,特種東海製紙,1,3.0,2025-09-29,2025-09-29,2025-08-08,6596.692307692308,2198.897435897436,13000000.0,39000000.0
2025-10-31,37410,セック,1,2.0,2025-09-29,2025-09-29,2025-08-12,1760.546875,880.2734375,5120000.0,10240000.0
2025-10-31,37630,プロシップ,1,2.0,2025-09-29,2025-09-29,2025-08-08,542.1582954175627,271.07914770878136,15670700.0,31341400.0
2025-10-31,37980,ＵＬＳグループ,1,10.0,2025-09-29,2025-09-29,2025-08-08,1729.8677112766504,172.98677112766504,6228800.0,62288000.0
2025-10-31,39230,ラクス,1,2.0,2025-09-29,2025-09-29,2025-08-13,120.02220333127603,60.011101665638016,180333300.0,360666600.0
2025-10-31,39740,ＳＣＡＴ,1,1.1,2025-09-29,2025-09-29,2025-09-12,382.44274809160305,347.67522553782095,5240000.0,5764000.0
2025-10-31,39790,うるる,1,4.0,2025-09-29,2025-09-29,2025-08-14,454.99176942848067,113.74794235712017,6925400.0,27701600.0
2025-10-31,39970,トレードワークス,1,10.0,2025-09-29,2025-09-29,2025-08-13,429.8016300169153,42.98016300169153,3901800.0,39018000.0
2025-10-31,49140,高砂香料工業,1,5.0,2025-09-29,2025-09-29,2025-08-07,7063.675849577596,1412.7351699155192,20152397.0,100761985.0
2025-10-31,50210,コスモエネルギーホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-07,7771.893264396521,3885.9466321982604,88353761.0,176707522.0
2025-10-31,52520,日本ナレッジ,1,3.0,2025-09-29,2025-09-29,2025-08-14,781.25,260.4166666666667,1376000.0,4128000.0
2025-10-31,52900,ベルテクスコーポレーション,1,2.0,2025-08-28,2025-08-28,2025-08-08,1219.7543786076833,609.8771893038416,28853350.0,57706700.0
2025-10-31,54010,日本製鉄,1,5.0,2025-09-29,2025-09-29,2025-08-01,5114.238563217602,1022.8477126435204,1074726752.0,5373633760.0
2025-10-31,54630,丸一鋼管,1,3.0,2025-09-29,2025-09-29,2025-08-07,4160.75,1386.9166666666667,84000000.0,252000000.0
2025-10-31,56020,栗本鐵工所,1,5.0,2025-09-29,2025-09-29,2025-08-06,6845.729457146897,1369.1458914293796,12798490.0,63992450.0
2025-10-31,57410,ＵＡＣＪ,1,4.0,2025-09-29,2025-09-29,2025-08-06,6734.948630523966,1683.7371576309915,46328193.0,185312772.0
2025-10-31,63510,鶴見製作所,1,2.0,2025-09-29,2025-09-29,2025-08-08,3771.068636549901,1885.5343182749505,25413486.0,50826972.0
2025-10-31,64630,ＴＰＲ,1,2.0,2025-09-29,2025-09-29,2025-08-08,5593.249162342068,2796.624581171034,34300099.0,68600198.0
2025-10-31,65440,ジャパンエレベーターサービスホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-08,215.14092729983653,107.57046364991827,89067200.0,178134400.0
2025-10-31,65740,コンヴァノ,1,10.0,2025-08-28,2025-08-28,2025-08-14,38.91616070275158,3.891616070275158,43349600.0,433496000.0
2025-10-31,68500,チノー,1,2.0,2025-09-29,2025-09-29,2025-08-08,2651.046703950577,1325.5233519752885,9260116.0,18520232.0
2025-10-31,70130,ＩＨＩ,1,7.0,2025-09-29,2025-09-29,2025-08-06,3331.2720018005693,475.8960002572242,154679954.0,1082759678.0
2025-10-31,70590,コプロ・ホールディングス,1,2.0,2025-09-29,2025-09-29,2025-08-12,403.7,201.85,20000000.0,40000000.0
2025-10-31,71110,ＩＮＥＳＴ,1,0.06666666666666667,2025-09-29,2025-09-29,2025-08-13,44.4448560553744,666.6728408306161,109596485.0,7306432.333333333
2025-10-31,71200,ＳＨＩＮＫＯ,1,3.0,2025-09-29,2025-09-29,2025-08-08,827.6990185387132,275.8996728462377,1834000.0,5502000.0
2025-10-31,71380,ＴＯＲＩＣＯ,1,5.0,2025-08-28,2025-08-28,2025-08-13,460.31844371476365,92.06368874295273,1614100.0,8070500.0
2025-10-31,72170,テイン,1,2.0,2025-09-29,2025-09-29,2025-08-08,1205.0,602.5,5000000.0,10000000.0
2025-10-31,73270,第四北越フィナンシャルグループ,1,3.0,2025-09-29,2025-09-29,2025-07-25,5353.79966009169,1784.59988669723,91885956.0,275657868.0
2025-10-31,75050,扶桑電通,1,2.0,2025-09-29,2025-09-29,2025-08-08,2028.5936750285161,1014.2968375142581,6960980.0,13921960.0
2025-10-31,75320,パン・パシフィック・インターナショナルホールディングス,1,5.0,2025-09-29,2025-09-29,2025-08-18,982.1999204411202,196.43998408822404,635353340.0,3176766700.0
2025-10-31,75620,安楽亭,1,2.0,2025-09-29,2025-09-29,2025-08-13,3218.3484365117065,1609.1742182558532,2311434.0,4622868.0
2025-10-31,76950,交換できるくん,1,3.0,2025-10-30,2025-10-30,2025-08-13,676.3406940063091,225.44689800210304,2377500.0,7132500.0
2025-10-31,78030,ブシロード,1,2.0,2025-09-29,2025-09-29,2025-08-14,352.5158790779128,176.2579395389564,71548550.0,143097100.0
2025-10-31,79170,藤森工業,1,4.0,2025-09-29,2025-09-29,2025-08-07,5174.0835468160285,1293.5208867040071,19267760.0,77071040.0
2025-10-31,80060,ユアサ・フナショク,1,4.0,2025-09-29,2025-09-29,2025-08-08,8085.798237262499,2021.4495593156248,4897723.0,19590892.0
2025-10-31,80070,高島,1,2.0,2025-09-29,2025-09-29,2025-08-07,1349.5264876497702,674.7632438248851,17188992.0,34377984.0
2025-10-31,80610,西華産業,1,3.0,2025-09-29,2025-09-29,2025-08-07,3833.7263050244915,1277.908768341497,12320650.0,36961950.0
2025-10-31,81110,ゴールドウイン,1,3.0,2025-09-29,2025-09-29,2025-08-06,2347.550923563504,782.5169745211681,47448172.0,142344516.0
2025-10-31,85220,名古屋銀行,1,3.0,2025-09-29,2025-09-29,2025-08-06,17133.37320250686,5711.12440083562,16455487.0,49366461.0
2025-10-31,89140,エリアリンク,1,2.0,2025-10-30,2025-10-30,2025-10-29,1098.4939223701597,549.2469611850798,25881800.0,51763600.0
2025-10-31,90830,神姫バス,1,2.0,2025-09-29,2025-09-29,2025-08-08,8113.739468567725,4056.8697342838627,6172000.0,12344000.0
2025-10-31,91450,ビーイングホールディングス,1,4.0,2025-09-29,2025-09-29,2025-08-14,1326.804979253112,331.701244813278,6025000.0,24100000.0
2025-10-31,92370,笑美面,1,2.0,2025-10-30,2025-10-30,2025-09-12,363.1901598628058,181.5950799314029,2029240.0,4058480.0
2025-10-31,93040,澁澤倉庫,1,4.0,2025-09-29,2025-09-29,2025-08-07,4290.911131588664,1072.727782897166,15217747.0,60870988.0
2025-10-31,93430,アイビス,1,5.0,2025-09-29,2025-09-29,2025-08-07,649.9921858862899,129.99843717725798,3660044.0,18300220.0
2025-10-31,93450,ビズメイツ,1,2.0,2025-09-29,2025-09-29,2025-08-14,1091.7138121193163,545.8569060596582,1624052.0,3248104.0
2025-10-31,96820,ＤＴＳ,1,4.0,2025-09-29,2025-09-29,2025-08-04,1373.438624752133,343.3596561880332,41498032.0,165992128.0
2025-10-31,96840,スクウェア・エニックス・ホールディングス,1,3.0,2025-09-29,2025-09-29,2025-08-08,2686.9559423677138,895.651980789238,122531596.0,367594788.0
2025-10-31,98230,マミーマート,1,5.0,2025-09-29,2025-09-29,2025-08-08,3834.6571986700123,766.9314397340025,10796793.0,53983965.0
2025-10-31,98430,ニトリホールディングス,1,5.0,2025-09-29,2025-09-29,2025-08-07,8037.529716848217,1607.5059433696433,114443496.0,572217480.0
2025-11-28,21640,地域新聞社,1,2.0,2025-10-30,2025-10-30,2025-10-10,174.50962261559192,87.25481130779596,3741914.0,7483828.0
2025-11-28,29910,ランドネット,1,2.0,2025-10-30,2025-10-30,2025-09-12,926.1889642725845,463.09448213629224,11968400.0,23936800.0
2025-11-28,350A0,デジタルグリッド,1,6.0,2025-10-30,2025-10-30,2025-09-11,1281.8050888142102,213.63418146903504,6457300.0,38743800.0
2025-11-28,35390,ＪＭホールディングス,1,2.0,2025-10-30,2025-10-30,2025-09-12,1779.7445004807787,889.8722502403893,25479500.0,50959000.0
